Season,Team1ID,Team2ID,Team1Name,Team2Name,Team1_WinPct,Team1_AvgPointsFor,Team1_AvgPointsAgainst,Team1_PointDiff,Team1_NumGames,Team1_Seed,Team2_WinPct,Team2_AvgPointsFor,Team2_AvgPointsAgainst,Team2_PointDiff,Team2_NumGames,Team2_Seed,H2H_Team1Wins,H2H_Team2Wins,Diff_WinPct,Diff_PointDiff,Diff_Seed,SameConference,Result,Team1_Massey_POM,Team2_Massey_POM,Diff_Massey_POM,Team1_Massey_SAG,Team2_Massey_SAG,Diff_Massey_SAG,Team1_Massey_MOR,Team2_Massey_MOR,Diff_Massey_MOR,Team1_Massey_WLK,Team2_Massey_WLK,Diff_Massey_WLK
2003,1120,1393,Auburn,Syracuse,0.6333333333333333,70.1,65.56666666666666,4.533333333333331,30,10.0,0.8275862068965517,80.10344827586206,69.89655172413794,10.206896551724128,29,3.0,0,0,-0.1942528735632184,-5.673563218390797,-7.0,0,0,45.0,15.0,-30.0,43.0,12.0,-31.0,44.0,21.0,-23.0,47.0,14.0,-33.0
2003,1163,1400,Connecticut,Texas,0.7,80.03333333333333,71.4,8.633333333333326,30,5.0,0.7857142857142857,78.85714285714286,68.67857142857143,10.17857142857143,28,1.0,0,0,-0.08571428571428574,-1.5452380952381048,-4.0,0,0,23.0,7.0,-16.0,23.0,5.0,-18.0,17.0,12.0,-5.0,26.0,7.0,-19.0
2003,1112,1242,Arizona,Kansas,0.8928571428571429,85.21428571428571,70.25,14.964285714285708,28,1.0,0.7666666666666667,81.33333333333333,66.36666666666666,14.966666666666669,30,2.0,0,1,0.1261904761904762,-0.002380952380960366,1.0,0,0,3.0,4.0,1.0,2.0,4.0,2.0,4.0,2.0,-2.0,2.0,4.0,2.0
2003,1246,1266,Kentucky,Marquette,0.90625,77.53125,64.09375,13.4375,32,1.0,0.8214285714285714,78.39285714285714,67.67857142857143,10.714285714285708,28,3.0,0,0,0.0848214285714286,2.723214285714292,2.0,0,0,1.0,13.0,12.0,1.0,14.0,13.0,1.0,18.0,17.0,1.0,13.0,12.0
2003,1328,1393,Oklahoma,Syracuse,0.8,71.16666666666667,60.166666666666664,11.000000000000007,30,1.0,0.8275862068965517,80.10344827586206,69.89655172413794,10.206896551724128,29,3.0,0,0,-0.027586206896551668,0.793103448275879,2.0,0,0,9.0,15.0,6.0,8.0,12.0,4.0,6.0,21.0,15.0,8.0,14.0,6.0
2003,1277,1400,Michigan St,Texas,0.6129032258064516,67.2258064516129,60.96774193548387,6.258064516129025,31,7.0,0.7857142857142857,78.85714285714286,68.67857142857143,10.17857142857143,28,1.0,0,0,-0.17281105990783407,-3.9205069124424057,-6.0,0,0,25.0,7.0,-18.0,36.0,5.0,-31.0,16.0,12.0,-4.0,35.0,7.0,-28.0
2003,1266,1242,Marquette,Kansas,0.8214285714285714,78.39285714285714,67.67857142857143,10.714285714285708,28,3.0,0.7666666666666667,81.33333333333333,66.36666666666666,14.966666666666669,30,2.0,0,0,0.05476190476190468,-4.25238095238096,-1.0,0,0,13.0,4.0,-9.0,14.0,4.0,-10.0,18.0,2.0,-16.0,13.0,4.0,-9.0
2003,1400,1393,Texas,Syracuse,0.7857142857142857,78.85714285714286,68.67857142857143,10.17857142857143,28,1.0,0.8275862068965517,80.10344827586206,69.89655172413794,10.206896551724128,29,3.0,0,0,-0.041871921182266014,-0.02832512315269753,2.0,0,0,7.0,15.0,8.0,5.0,12.0,7.0,12.0,21.0,9.0,7.0,14.0,7.0
2003,1242,1393,Kansas,Syracuse,0.7666666666666667,81.33333333333333,66.36666666666666,14.966666666666669,30,2.0,0.8275862068965517,80.10344827586206,69.89655172413794,10.206896551724128,29,3.0,0,0,-0.060919540229884994,4.75977011494254,1.0,0,0,4.0,15.0,11.0,4.0,12.0,8.0,2.0,21.0,19.0,4.0,14.0,10.0
2004,1250,1197,Lehigh,Florida A&M,0.6428571428571429,65.85714285714286,63.67857142857143,2.1785714285714306,28,16.0,0.4666666666666667,72.1,73.96666666666667,-1.8666666666666742,30,16.0,0,0,0.17619047619047623,4.045238095238105,-0.0,0,0,218.0,276.0,58.0,222.0,287.0,65.0,212.0,255.0,43.0,194.0,275.0,81.0
2004,1356,1104,S Illinois,Alabama,0.8620689655172413,71.27586206896552,62.89655172413793,8.379310344827594,29,9.0,0.5862068965517241,72.20689655172414,67.44827586206897,4.758620689655174,29,8.0,0,0,0.27586206896551724,3.62068965517242,-1.0,0,0,45.0,34.0,-11.0,36.0,33.0,-3.0,58.0,27.0,-31.0,31.0,36.0,5.0
2004,1436,1163,Vermont,Connecticut,0.7333333333333333,66.4,62.1,4.300000000000004,30,15.0,0.8181818181818182,79.0909090909091,63.93939393939394,15.151515151515156,33,2.0,0,0,-0.08484848484848495,-10.851515151515152,-13.0,0,0,162.0,8.0,-154.0,150.0,7.0,-143.0,161.0,3.0,-158.0,129.0,9.0,-120.0
2004,1173,1177,Dayton,DePaul,0.75,67.96875,64.09375,3.875,32,10.0,0.7,70.86666666666666,67.66666666666667,3.1999999999999886,30,7.0,0,0,0.050000000000000044,0.6750000000000114,-3.0,0,0,61.0,52.0,-9.0,56.0,47.0,-9.0,56.0,44.0,-12.0,51.0,43.0,-8.0
2004,1106,1181,Alabama St,Duke,0.5333333333333333,61.43333333333333,60.6,0.8333333333333286,30,16.0,0.84375,79.75,64.96875,14.78125,32,1.0,0,0,-0.3104166666666667,-13.947916666666671,-15.0,0,0,278.0,1.0,-277.0,263.0,1.0,-262.0,270.0,1.0,-269.0,254.0,2.0,-252.0
2004,1434,1211,Valparaiso,Gonzaga,0.5862068965517241,72.27586206896552,71.44827586206897,0.8275862068965552,29,15.0,0.9310344827586207,82.34482758620689,65.93103448275862,16.41379310344827,29,2.0,0,0,-0.3448275862068966,-15.586206896551715,-13.0,0,0,132.0,2.0,-130.0,151.0,3.0,-148.0,134.0,22.0,-112.0,131.0,5.0,-126.0
2004,1196,1264,Florida,Manhattan,0.6666666666666666,76.96666666666667,69.13333333333334,7.833333333333329,30,5.0,0.8275862068965517,74.34482758620689,63.44827586206897,10.896551724137922,29,12.0,0,0,-0.16091954022988508,-3.063218390804593,7.0,0,0,18.0,56.0,38.0,19.0,57.0,38.0,18.0,70.0,52.0,19.0,44.0,25.0
2004,1431,1268,UTEP,Maryland,0.7586206896551724,75.48275862068965,67.24137931034483,8.241379310344826,29,13.0,0.6333333333333333,77.36666666666666,71.76666666666667,5.599999999999994,30,4.0,0,0,0.12528735632183907,2.6413793103448313,-9.0,0,0,43.0,16.0,-27.0,42.0,17.0,-25.0,79.0,17.0,-62.0,48.0,18.0,-30.0
2004,1277,1305,Michigan St,Nevada,0.6206896551724138,71.44827586206897,67.34482758620689,4.103448275862078,29,7.0,0.7333333333333333,75.5,66.16666666666667,9.333333333333329,30,10.0,0,0,-0.11264367816091947,-5.22988505747125,3.0,0,0,37.0,22.0,-15.0,44.0,25.0,-19.0,25.0,36.0,11.0,40.0,25.0,-15.0
2004,1102,1314,Air Force,North Carolina,0.7857142857142857,60.17857142857143,50.42857142857143,9.75,28,11.0,0.6428571428571429,83.07142857142857,75.46428571428571,7.607142857142861,28,6.0,0,0,0.1428571428571428,2.142857142857139,-5.0,0,0,47.0,11.0,-36.0,43.0,13.0,-30.0,61.0,11.0,-50.0,46.0,14.0,-32.0
2004,1112,1371,Arizona,Seton Hall,0.6896551724137931,87.51724137931035,78.41379310344827,9.103448275862078,29,9.0,0.6785714285714286,72.28571428571429,64.46428571428571,7.821428571428584,28,8.0,0,0,0.011083743842364546,1.2820197044334947,-1.0,0,0,33.0,28.0,-5.0,32.0,34.0,2.0,26.0,32.0,6.0,33.0,37.0,4.0
2004,1251,1386,Liberty,St Joseph's PA,0.5483870967741935,68.74193548387096,67.0,1.7419354838709609,31,16.0,0.9642857142857143,77.78571428571429,61.5,16.285714285714292,28,1.0,0,0,-0.4158986175115208,-14.543778801843331,-15.0,0,0,181.0,5.0,-176.0,196.0,2.0,-194.0,194.0,12.0,-182.0,171.0,1.0,-170.0
2004,1427,1390,UT San Antonio,Stanford,0.5714285714285714,72.42857142857143,72.64285714285714,-0.2142857142857082,28,16.0,0.9666666666666667,73.93333333333334,60.7,13.233333333333334,30,1.0,0,0,-0.3952380952380953,-13.447619047619042,-15.0,0,0,216.0,12.0,-204.0,233.0,6.0,-227.0,213.0,7.0,-206.0,203.0,4.0,-199.0
2004,1140,1393,BYU,Syracuse,0.7037037037037037,72.18518518518519,65.37037037037037,6.814814814814824,27,12.0,0.75,72.92857142857143,66.82142857142857,6.107142857142861,28,5.0,0,0,-0.04629629629629628,0.7076719576719626,-7.0,0,0,31.0,27.0,-4.0,30.0,35.0,5.0,40.0,24.0,-16.0,32.0,26.0,-6.0
2004,1343,1400,Princeton,Texas,0.7307692307692307,62.5,56.80769230769231,5.692307692307693,26,14.0,0.7666666666666667,77.13333333333334,66.4,10.733333333333334,30,3.0,0,0,-0.03589743589743599,-5.041025641025641,-11.0,0,0,102.0,17.0,-85.0,116.0,15.0,-101.0,133.0,20.0,-113.0,102.0,17.0,-85.0
2004,1150,1403,Charlotte,Texas Tech,0.7241379310344828,79.34482758620689,71.44827586206897,7.896551724137922,29,9.0,0.6875,73.40625,66.4375,6.96875,32,8.0,0,0,0.03663793103448276,0.9278017241379217,-1.0,0,0,39.0,29.0,-10.0,31.0,26.0,-5.0,45.0,31.0,-14.0,29.0,34.0,5.0
2004,1433,1448,VCU,Wake Forest,0.7666666666666667,70.8,63.56666666666667,7.233333333333327,30,13.0,0.6785714285714286,83.82142857142857,75.64285714285714,8.17857142857143,28,4.0,0,0,0.08809523809523812,-0.9452380952381034,-9.0,0,0,82.0,13.0,-69.0,79.0,11.0,-68.0,78.0,15.0,-63.0,52.0,15.0,-37.0
2004,1428,1130,Utah,Boston College,0.7419354838709677,64.90322580645162,57.61290322580645,7.290322580645167,31,11.0,0.71875,68.75,63.75,5.0,32,6.0,0,0,0.02318548387096775,2.2903225806451672,-5.0,0,0,44.0,40.0,-4.0,39.0,38.0,-1.0,42.0,28.0,-14.0,41.0,38.0,-3.0
2004,1190,1153,ETSU,Cincinnati,0.8275862068965517,77.93103448275862,70.24137931034483,7.689655172413794,29,13.0,0.8,76.9,62.9,14.000000000000007,30,4.0,0,0,0.027586206896551668,-6.3103448275862135,-9.0,0,0,67.0,15.0,-52.0,73.0,14.0,-59.0,93.0,13.0,-80.0,47.0,11.0,-36.0
2004,1320,1210,Northern Iowa,Georgia Tech,0.6896551724137931,69.20689655172414,65.24137931034483,3.9655172413793167,29,14.0,0.71875,78.0625,67.28125,10.78125,32,3.0,0,0,-0.02909482758620685,-6.815732758620683,-11.0,0,0,80.0,10.0,-70.0,84.0,8.0,-76.0,81.0,10.0,-71.0,72.0,8.0,-64.0
2004,1293,1228,Murray St,Illinois,0.8333333333333334,80.8,69.4,11.399999999999991,30,12.0,0.8,72.53333333333333,62.8,9.733333333333334,30,5.0,0,0,0.033333333333333326,1.6666666666666572,-7.0,0,0,63.0,19.0,-44.0,50.0,18.0,-32.0,73.0,16.0,-57.0,50.0,16.0,-34.0
2004,1227,1242,IL Chicago,Kansas,0.7741935483870968,70.0,62.516129032258064,7.483870967741936,31,13.0,0.7142857142857143,74.85714285714286,68.17857142857143,6.678571428571431,28,4.0,0,0,0.05990783410138245,0.8052995391705053,-9.0,0,0,58.0,25.0,-33.0,80.0,23.0,-57.0,63.0,14.0,-49.0,58.0,20.0,-38.0
2004,1197,1246,Florida A&M,Kentucky,0.4666666666666667,72.1,73.96666666666667,-1.8666666666666742,30,16.0,0.8666666666666667,73.13333333333334,62.8,10.333333333333343,30,1.0,0,0,-0.4,-12.200000000000017,-15.0,0,0,276.0,4.0,-272.0,287.0,4.0,-283.0,255.0,2.0,-253.0,275.0,3.0,-272.0
2004,1376,1272,South Carolina,Memphis,0.696969696969697,70.9090909090909,62.75757575757576,8.151515151515149,33,10.0,0.75,73.57142857142857,65.92857142857143,7.642857142857139,28,7.0,0,0,-0.05303030303030298,0.5086580086580099,-3.0,0,0,35.0,32.0,-3.0,24.0,29.0,5.0,37.0,34.0,-3.0,30.0,27.0,-3.0
2004,1284,1280,Monmouth NJ,Mississippi St,0.65625,68.78125,66.90625,1.875,32,15.0,0.8928571428571429,77.10714285714286,66.28571428571429,10.82142857142857,28,2.0,0,0,-0.2366071428571429,-8.94642857142857,-13.0,0,0,188.0,7.0,-181.0,181.0,9.0,-172.0,215.0,8.0,-207.0,152.0,7.0,-145.0
2004,1418,1301,Louisiana,NC State,0.6923076923076923,76.26923076923077,69.88461538461539,6.384615384615387,26,14.0,0.6896551724137931,73.34482758620689,65.20689655172414,8.137931034482747,29,3.0,0,0,0.0026525198938991412,-1.7533156498673605,-11.0,0,0,60.0,6.0,-54.0,71.0,12.0,-59.0,68.0,9.0,-59.0,59.0,12.0,-47.0
2004,1186,1329,E Washington,Oklahoma St,0.5714285714285714,70.25,68.35714285714286,1.8928571428571388,28,15.0,0.896551724137931,78.20689655172414,63.89655172413793,14.310344827586214,29,2.0,0,0,-0.32512315270935965,-12.417487684729075,-13.0,0,0,129.0,9.0,-120.0,127.0,5.0,-122.0,124.0,5.0,-119.0,115.0,6.0,-109.0
2004,1344,1334,Providence,Pacific,0.7142857142857143,71.5,64.32142857142857,7.178571428571431,28,5.0,0.7666666666666667,69.16666666666667,63.8,5.366666666666674,30,12.0,0,0,-0.05238095238095242,1.8119047619047564,7.0,0,0,21.0,71.0,50.0,22.0,72.0,50.0,23.0,90.0,67.0,22.0,63.0,41.0
2004,1416,1338,UCF,Pittsburgh,0.8275862068965517,70.51724137931035,62.206896551724135,8.310344827586214,29,14.0,0.875,68.875,56.09375,12.78125,32,3.0,0,0,-0.04741379310344829,-4.4709051724137865,-11.0,0,0,98.0,3.0,-95.0,86.0,10.0,-76.0,123.0,6.0,-117.0,67.0,10.0,-57.0
2004,1449,1412,Washington,UAB,0.6333333333333333,81.43333333333334,78.23333333333333,3.200000000000003,30,8.0,0.6896551724137931,74.55172413793103,67.0,7.551724137931032,29,9.0,0,0,-0.056321839080459846,-4.351724137931029,1.0,0,0,51.0,36.0,-15.0,53.0,40.0,-13.0,39.0,41.0,2.0,49.0,39.0,-10.0
2004,1444,1435,W Michigan,Vanderbilt,0.8666666666666667,79.2,65.93333333333334,13.266666666666666,30,11.0,0.7,73.83333333333333,64.73333333333333,9.099999999999994,30,6.0,0,0,0.16666666666666674,4.166666666666671,-5.0,0,0,30.0,24.0,-6.0,28.0,21.0,-7.0,30.0,29.0,-1.0,23.0,24.0,1.0
2004,1350,1458,Richmond,Wisconsin,0.625,64.53125,59.0,5.53125,32,11.0,0.8,68.63333333333334,56.666666666666664,11.966666666666676,30,6.0,0,0,-0.17500000000000004,-6.435416666666676,-5.0,0,0,38.0,14.0,-24.0,45.0,16.0,-29.0,46.0,4.0,-42.0,42.0,13.0,-29.0
2004,1257,1462,Louisville,Xavier,0.6896551724137931,73.27586206896552,60.89655172413793,12.379310344827594,29,10.0,0.696969696969697,70.42424242424242,62.36363636363637,8.060606060606055,33,7.0,0,0,-0.007314524555903867,4.318704284221539,-3.0,0,0,23.0,26.0,3.0,20.0,37.0,17.0,19.0,21.0,2.0,21.0,28.0,7.0
2004,1390,1104,Stanford,Alabama,0.9666666666666667,73.93333333333334,60.7,13.233333333333334,30,1.0,0.5862068965517241,72.20689655172414,67.44827586206897,4.758620689655174,29,8.0,0,0,0.3804597701149426,8.47471264367816,7.0,0,0,12.0,34.0,22.0,6.0,33.0,27.0,7.0,27.0,20.0,4.0,36.0,32.0
2004,1177,1163,DePaul,Connecticut,0.7,70.86666666666666,67.66666666666667,3.1999999999999886,30,7.0,0.8181818181818182,79.0909090909091,63.93939393939394,15.151515151515156,33,2.0,0,0,-0.11818181818181828,-11.951515151515167,-5.0,0,0,52.0,8.0,-44.0,47.0,7.0,-40.0,44.0,3.0,-41.0,43.0,9.0,-34.0
2004,1371,1181,Seton Hall,Duke,0.6785714285714286,72.28571428571429,64.46428571428571,7.821428571428584,28,8.0,0.84375,79.75,64.96875,14.78125,32,1.0,0,0,-0.1651785714285714,-6.959821428571416,-7.0,0,0,28.0,1.0,-27.0,34.0,1.0,-33.0,32.0,1.0,-31.0,37.0,2.0,-35.0
2004,1211,1305,Gonzaga,Nevada,0.9310344827586207,82.34482758620689,65.93103448275862,16.41379310344827,29,2.0,0.7333333333333333,75.5,66.16666666666667,9.333333333333329,30,10.0,0,0,0.19770114942528738,7.080459770114942,8.0,0,0,2.0,22.0,20.0,3.0,25.0,22.0,22.0,36.0,14.0,5.0,25.0,20.0
2004,1403,1386,Texas Tech,St Joseph's PA,0.6875,73.40625,66.4375,6.96875,32,8.0,0.9642857142857143,77.78571428571429,61.5,16.285714285714292,28,1.0,0,0,-0.2767857142857143,-9.316964285714292,-7.0,0,0,29.0,5.0,-24.0,26.0,2.0,-24.0,31.0,12.0,-19.0,34.0,1.0,-33.0
2004,1268,1393,Maryland,Syracuse,0.6333333333333333,77.36666666666666,71.76666666666667,5.599999999999994,30,4.0,0.75,72.92857142857143,66.82142857142857,6.107142857142861,28,5.0,0,0,-0.1166666666666667,-0.5071428571428669,1.0,0,0,16.0,27.0,11.0,17.0,35.0,18.0,17.0,24.0,7.0,18.0,26.0,8.0
2004,1314,1400,North Carolina,Texas,0.6428571428571429,83.07142857142857,75.46428571428571,7.607142857142861,28,6.0,0.7666666666666667,77.13333333333334,66.4,10.733333333333334,30,3.0,0,0,-0.12380952380952381,-3.126190476190473,-3.0,0,0,11.0,17.0,6.0,13.0,15.0,2.0,11.0,20.0,9.0,14.0,17.0,3.0
2004,1264,1448,Manhattan,Wake Forest,0.8275862068965517,74.34482758620689,63.44827586206897,10.896551724137922,29,12.0,0.6785714285714286,83.82142857142857,75.64285714285714,8.17857142857143,28,4.0,0,0,0.1490147783251231,2.717980295566491,-8.0,0,0,56.0,13.0,-43.0,57.0,11.0,-46.0,70.0,15.0,-55.0,44.0,15.0,-29.0
2004,1130,1210,Boston College,Georgia Tech,0.71875,68.75,63.75,5.0,32,6.0,0.71875,78.0625,67.28125,10.78125,32,3.0,0,0,-0.0,-5.78125,-3.0,0,0,40.0,10.0,-30.0,38.0,8.0,-30.0,28.0,10.0,-18.0,38.0,8.0,-30.0
2004,1153,1228,Cincinnati,Illinois,0.8,76.9,62.9,14.000000000000007,30,4.0,0.8,72.53333333333333,62.8,9.733333333333334,30,5.0,0,0,-0.0,4.266666666666673,1.0,0,0,15.0,19.0,4.0,14.0,18.0,4.0,13.0,16.0,3.0,11.0,16.0,5.0
2004,1334,1242,Pacific,Kansas,0.7666666666666667,69.16666666666667,63.8,5.366666666666674,30,12.0,0.7142857142857143,74.85714285714286,68.17857142857143,6.678571428571431,28,4.0,0,0,0.05238095238095242,-1.3119047619047564,-8.0,0,0,71.0,25.0,-46.0,72.0,23.0,-49.0,90.0,14.0,-76.0,63.0,20.0,-43.0
2004,1272,1329,Memphis,Oklahoma St,0.75,73.57142857142857,65.92857142857143,7.642857142857139,28,7.0,0.896551724137931,78.20689655172414,63.89655172413793,14.310344827586214,29,2.0,0,0,-0.14655172413793105,-6.667487684729075,-5.0,0,0,32.0,9.0,-23.0,29.0,5.0,-24.0,34.0,5.0,-29.0,27.0,6.0,-21.0
2004,1458,1338,Wisconsin,Pittsburgh,0.8,68.63333333333334,56.666666666666664,11.966666666666676,30,6.0,0.875,68.875,56.09375,12.78125,32,3.0,0,0,-0.07499999999999996,-0.8145833333333243,-3.0,0,0,14.0,3.0,-11.0,16.0,10.0,-6.0,4.0,6.0,2.0,13.0,10.0,-3.0
2004,1246,1412,Kentucky,UAB,0.8666666666666667,73.13333333333334,62.8,10.333333333333343,30,1.0,0.6896551724137931,74.55172413793103,67.0,7.551724137931032,29,9.0,0,0,0.17701149425287355,2.7816091954023108,8.0,0,0,4.0,36.0,32.0,4.0,40.0,36.0,2.0,41.0,39.0,3.0,39.0,36.0
2004,1301,1435,NC State,Vanderbilt,0.6896551724137931,73.34482758620689,65.20689655172414,8.137931034482747,29,3.0,0.7,73.83333333333333,64.73333333333333,9.099999999999994,30,6.0,0,0,-0.010344827586206806,-0.962068965517247,3.0,0,0,6.0,24.0,18.0,12.0,21.0,9.0,9.0,29.0,20.0,12.0,24.0,12.0
2004,1280,1462,Mississippi St,Xavier,0.8928571428571429,77.10714285714286,66.28571428571429,10.82142857142857,28,2.0,0.696969696969697,70.42424242424242,62.36363636363637,8.060606060606055,33,7.0,0,1,0.1958874458874459,2.760822510822514,5.0,0,0,7.0,26.0,19.0,9.0,37.0,28.0,8.0,21.0,13.0,7.0,28.0,21.0
2004,1393,1104,Syracuse,Alabama,0.75,72.92857142857143,66.82142857142857,6.107142857142861,28,5.0,0.5862068965517241,72.20689655172414,67.44827586206897,4.758620689655174,29,8.0,0,0,0.1637931034482759,1.3485221674876868,3.0,0,0,27.0,34.0,7.0,35.0,33.0,-2.0,24.0,27.0,3.0,26.0,36.0,10.0
2004,1435,1163,Vanderbilt,Connecticut,0.7,73.83333333333333,64.73333333333333,9.099999999999994,30,6.0,0.8181818181818182,79.0909090909091,63.93939393939394,15.151515151515156,33,2.0,0,0,-0.11818181818181828,-6.0515151515151615,-4.0,0,0,24.0,8.0,-16.0,21.0,7.0,-14.0,29.0,3.0,-26.0,24.0,9.0,-15.0
2004,1338,1329,Pittsburgh,Oklahoma St,0.875,68.875,56.09375,12.78125,32,3.0,0.896551724137931,78.20689655172414,63.89655172413793,14.310344827586214,29,2.0,0,0,-0.02155172413793105,-1.5290948275862135,-1.0,0,0,3.0,9.0,6.0,10.0,5.0,-5.0,6.0,5.0,-1.0,10.0,6.0,-4.0
2004,1448,1386,Wake Forest,St Joseph's PA,0.6785714285714286,83.82142857142857,75.64285714285714,8.17857142857143,28,4.0,0.9642857142857143,77.78571428571429,61.5,16.285714285714292,28,1.0,0,0,-0.2857142857142857,-8.107142857142861,-3.0,0,0,13.0,5.0,-8.0,11.0,2.0,-9.0,15.0,12.0,-3.0,15.0,1.0,-14.0
2004,1228,1181,Illinois,Duke,0.8,72.53333333333333,62.8,9.733333333333334,30,5.0,0.84375,79.75,64.96875,14.78125,32,1.0,0,0,-0.043749999999999956,-5.047916666666666,-4.0,0,0,19.0,1.0,-18.0,18.0,1.0,-17.0,16.0,1.0,-15.0,16.0,2.0,-14.0
2004,1305,1210,Nevada,Georgia Tech,0.7333333333333333,75.5,66.16666666666667,9.333333333333329,30,10.0,0.71875,78.0625,67.28125,10.78125,32,3.0,0,0,0.014583333333333282,-1.4479166666666714,-7.0,0,0,22.0,10.0,-12.0,25.0,8.0,-17.0,36.0,10.0,-26.0,25.0,8.0,-17.0
2004,1412,1242,UAB,Kansas,0.6896551724137931,74.55172413793103,67.0,7.551724137931032,29,9.0,0.7142857142857143,74.85714285714286,68.17857142857143,6.678571428571431,28,4.0,0,0,-0.024630541871921152,0.8731527093596014,-5.0,0,0,36.0,25.0,-11.0,40.0,23.0,-17.0,41.0,14.0,-27.0,39.0,20.0,-19.0
2004,1400,1462,Texas,Xavier,0.7666666666666667,77.13333333333334,66.4,10.733333333333334,30,3.0,0.696969696969697,70.42424242424242,62.36363636363637,8.060606060606055,33,7.0,0,0,0.0696969696969697,2.672727272727279,4.0,0,0,17.0,26.0,9.0,15.0,37.0,22.0,20.0,21.0,1.0,17.0,28.0,11.0
2004,1104,1163,Alabama,Connecticut,0.5862068965517241,72.20689655172414,67.44827586206897,4.758620689655174,29,8.0,0.8181818181818182,79.0909090909091,63.93939393939394,15.151515151515156,33,2.0,0,0,-0.23197492163009414,-10.392894461859981,-6.0,0,0,34.0,8.0,-26.0,33.0,7.0,-26.0,27.0,3.0,-24.0,36.0,9.0,-27.0
2004,1386,1329,St Joseph's PA,Oklahoma St,0.9642857142857143,77.78571428571429,61.5,16.285714285714292,28,1.0,0.896551724137931,78.20689655172414,63.89655172413793,14.310344827586214,29,2.0,0,0,0.06773399014778325,1.9753694581280783,1.0,0,0,5.0,9.0,4.0,2.0,5.0,3.0,12.0,5.0,-7.0,1.0,6.0,5.0
2004,1462,1181,Xavier,Duke,0.696969696969697,70.42424242424242,62.36363636363637,8.060606060606055,33,7.0,0.84375,79.75,64.96875,14.78125,32,1.0,0,0,-0.14678030303030298,-6.720643939393945,-6.0,0,0,26.0,1.0,-25.0,37.0,1.0,-36.0,21.0,1.0,-20.0,28.0,2.0,-26.0
2004,1242,1210,Kansas,Georgia Tech,0.7142857142857143,74.85714285714286,68.17857142857143,6.678571428571431,28,4.0,0.71875,78.0625,67.28125,10.78125,32,3.0,0,0,-0.004464285714285698,-4.102678571428569,-1.0,0,0,25.0,10.0,-15.0,23.0,8.0,-15.0,14.0,10.0,-4.0,20.0,8.0,-12.0
2004,1181,1163,Duke,Connecticut,0.84375,79.75,64.96875,14.78125,32,1.0,0.8181818181818182,79.0909090909091,63.93939393939394,15.151515151515156,33,2.0,0,0,0.025568181818181768,-0.3702651515151558,1.0,0,0,1.0,8.0,7.0,1.0,7.0,6.0,1.0,3.0,2.0,2.0,9.0,7.0
2004,1329,1210,Oklahoma St,Georgia Tech,0.896551724137931,78.20689655172414,63.89655172413793,14.310344827586214,29,2.0,0.71875,78.0625,67.28125,10.78125,32,3.0,0,0,0.17780172413793105,3.5290948275862135,1.0,0,0,9.0,10.0,1.0,5.0,8.0,3.0,5.0,10.0,5.0,6.0,8.0,2.0
2004,1210,1163,Georgia Tech,Connecticut,0.71875,78.0625,67.28125,10.78125,32,3.0,0.8181818181818182,79.0909090909091,63.93939393939394,15.151515151515156,33,2.0,0,1,-0.09943181818181823,-4.370265151515156,-1.0,0,0,10.0,8.0,-2.0,8.0,7.0,-1.0,10.0,3.0,-7.0,8.0,9.0,1.0
2005,1105,1324,Alabama A&M,Oakland,0.5517241379310345,69.06896551724138,67.79310344827586,1.2758620689655231,29,16.0,0.3793103448275862,70.34482758620689,73.48275862068965,-3.1379310344827616,29,16.0,0,0,0.1724137931034483,4.413793103448285,-0.0,0,0,268.0,173.0,-95.0,287.0,186.0,-101.0,279.0,176.0,-103.0,247.0,192.0,-55.0
2005,1429,1112,Utah St,Arizona,0.7741935483870968,72.96774193548387,57.483870967741936,15.483870967741936,31,14.0,0.8181818181818182,79.66666666666667,69.54545454545455,10.121212121212125,33,3.0,0,0,-0.04398826979472148,5.362658846529811,-11.0,0,0,26.0,15.0,-11.0,44.0,12.0,-32.0,31.0,9.0,-22.0,37.0,10.0,-27.0
2005,1335,1130,Penn,Boston College,0.7142857142857143,68.46428571428571,60.82142857142857,7.642857142857139,28,13.0,0.8571428571428571,71.92857142857143,63.82142857142857,8.107142857142861,28,4.0,0,0,-0.1428571428571428,-0.4642857142857224,-9.0,0,0,81.0,21.0,-60.0,69.0,18.0,-51.0,91.0,25.0,-66.0,64.0,18.0,-46.0
2005,1234,1153,Iowa,Cincinnati,0.65625,73.21875,67.03125,6.1875,32,10.0,0.7741935483870968,76.41935483870968,64.41935483870968,12.0,31,7.0,0,0,-0.11794354838709675,-5.8125,-3.0,0,0,27.0,25.0,-2.0,26.0,23.0,-3.0,28.0,24.0,-4.0,27.0,21.0,-6.0
2005,1457,1211,Winthrop,Gonzaga,0.8275862068965517,66.75862068965517,59.03448275862069,7.724137931034484,29,14.0,0.8620689655172413,79.6896551724138,69.79310344827586,9.896551724137936,29,3.0,0,0,-0.03448275862068961,-2.172413793103452,-11.0,0,0,94.0,16.0,-78.0,106.0,21.0,-85.0,141.0,32.0,-109.0,90.0,13.0,-77.0
